ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,cible_churn
159,0.4507356237323781,1.9416420540188069,0.6762085086757159,0.33241088443262584,0.8413076435807074,0.2058160414925523,-0.5916523009482704,1.8380671349781472,0.5326652996813918,0
160,0.3292675916867057,1.6323194199461972,0.948769514395529,0.3392789448507951,0.7187581680259775,0.35962973120934244,-0.4994172983974598,1.6069680071845553,-0.637820970559674,0
161,1.7392181719281294,1.333614149273528,0.6896899766429305,1.7298777886329233,-0.5803786108482996,2.4216687086548094,-0.5617540083486109,1.1043079396233788,-0.39350610951093445,0
162,1.2380824466540672,1.475723785131543,-0.14687823799877592,0.7820532588219348,0.3327541186455271,1.4256099061039982,-0.8186621883053485,1.1185944070230878,0.5897397704867007,0
163,2.583261594334845,1.4122511928480819,1.070641631017027,-0.9819988650403759,2.9584465648628804,1.051181136389689,0.9863965378150368,2.4464660958324695,-0.12949191961698156,0
164,-1.3000096841884279,2.901444116221927,-0.04329746400705521,1.5451177957855824,-0.14871505499611093,-0.2856948631487947,0.32111769220118336,0.017980853142110773,-0.28438923018601203,0
165,0.8786498428274843,2.210293343633524,-0.46223979905064827,1.2220351646124916,0.7120528782362845,1.1599639940369129,0.3203833242458742,0.5374814147533757,0.4953621989406849,0
166,-0.448274952240754,3.413813141123829,-0.7088230498917225,-0.10230170669444881,1.0135561828846515,0.07555259238075925,0.9833101615411295,-0.03169335002691516,-0.7634863072027541,1
167,-1.7456324954903353,1.9501648830461862,-0.27769242444309256,1.2103446292561735,-0.36584002696756734,0.28282805869495037,0.6900005913562045,0.9604621448167406,-0.01858937511975825,1
168,0.4324063940905412,1.3327914624158543,0.723284898990852,0.22511598463973098,0.8772262139256002,0.1073273639849534,-0.3155142809627775,1.2454237993127497,0.567763360925467,0
169,0.3149233713819013,1.2790397206150148,0.8105851772365946,0.2548499084662579,0.7601675321783854,0.2177222773504898,-0.3271080751113463,1.1637819459480878,-0.3993111423617426,0
170,1.683856222843962,0.9685229775834161,-0.5047336785141723,0.8302220002058152,-0.30206702069741864,0.9206279909985464,-0.46509747961927633,0.9712216006196891,-0.5110366705968225,0
171,-1.7906632812490424,1.5209803378549747,-0.4031850979648021,0.9400418163411792,-0.37286422607232866,0.3400038156104563,0.8525688122498843,1.1860228264065866,1.0118072832207976,0
172,-0.6279367827786415,1.6164581570308274,1.5613832435858113,1.808727552019533,-0.6815837574164486,0.011034173086440186,-0.06191983618320057,0.5938779597271244,-0.13265263136850466,0
173,0.2331818905518918,1.4240778177236122,-0.17646244701093228,-0.6001175106639628,1.2616938179815274,-0.06003552959775764,-0.69979146484176,0.9616247351215611,0.4109509760547535,0
174,0.1162138945893541,1.3874339601701238,-0.09048495213339511,-0.5673687441957374,1.1436258726279933,0.05312678338553833,-0.7191443666390004,0.896635363870507,-0.5571097356345687,0
175,0.2566592291370258,1.8518754828645527,0.37226217712536186,0.6375454211284581,1.1142320272687711,0.0606415560834461,0.483326136581138,0.7725312762560458,0.49868547402963703,0
176,0.9656145198529846,1.204461334129191,-0.9517734823064188,-0.1484287753372722,0.7803019450157137,1.0988657296405924,-1.00441729040706,0.502582918853772,0.4514768997162769,0
177,-1.2231434444829958,2.7724143267888284,-1.1441180433163358,0.9569381003851551,0.7303035570783177,-0.5959994241101372,0.30407731787988723,-0.44822473034868554,0.5930814695053375,0
178,0.11387910667369089,1.3098782182487987,-0.08448833419753016,-0.5810360308381041,1.1482012009766402,0.040581238451695,-0.6839697452983571,0.8211441116221521,-0.5526389242116581,0
179,-1.2501137340942114,3.3335465908866984,0.3799876397398551,3.275418246925811,0.1402533584254554,-0.13608756421689755,2.235662260392533,-0.5524877305057827,-0.38792673902943997,1
180,0.11389044344482793,2.013420474730056,-0.40765999093566874,-0.4037587262143521,1.3205288298599482,-0.0639081426734231,0.11301663385254875,0.40839164231587266,0.3757127201873117,0
181,2.3637757406593236,1.7110403474435723,0.6763721453640397,-0.5461591012691394,3.2603407907162656,0.9435267446788317,2.0856901846116,1.5694810496803042,-0.19346253271991187,0
182,0.10318806043864337,2.251379097475886,0.07252086232797102,0.9855052064497336,1.322105960369364,0.012278076119185969,1.1965566573950772,0.31549960396838705,0.44179510631564345,0
183,-0.027807938383612715,2.1214727173043935,-0.68846919486439,-0.004301899341097759,1.6148956216303811,-0.1397386267618157,0.5078759704271392,0.19916361230338708,0.31305543673617664,0
184,-1.1857567412465286,1.1826861394807218,-0.20532763683448743,-0.21621146305370004,-0.17205398263297822,-0.49463651603031716,-1.2308872617352773,-0.14690580067893322,-0.2615738384775355,0
185,-1.5146650674198514,3.894912646530093,-0.5174058226266061,2.130349829414544,0.1346880734390395,-0.29195658913957784,1.1922637091619674,-0.265018866033036,-0.3916960798838437,0
186,0.6339111076965274,2.5565634111497104,-1.4695588164285402,0.5162958134101195,0.8492268812775239,1.3072799404559368,0.25133268554539595,-0.16622896267081638,-0.5485605118190819,0
187,0.4766527644549973,1.4255708793803268,0.8210496571305355,0.032338803227413504,0.7141153378061625,0.1448910154327133,-0.23645358766051872,1.1140263224221862,0.5981142385844374,0
188,1.1957449484093832,1.277683002356269,0.056809120319462184,0.4863830795446383,0.23885975351266997,1.2903447623776614,-0.5651333556839191,0.729947761156093,0.6339208406845366,0
189,-0.05897601660147793,2.7802134471599675,-0.7846537399058546,0.05770991266303531,1.5476874306585024,-0.07374275517515604,0.8299029535374968,0.14611473104524975,0.2918651599580543,0
190,-0.9756480058069195,1.4529464046003187,0.6664648873192205,0.6727357067445572,-0.5778506909024508,-0.2687892438589538,-1.0105858861648829,0.4888157188465004,-0.12560332450480233,0
191,1.1796918092582471,1.1178801616797978,0.2096248171598733,0.5865612980936116,0.039988172427868965,1.6314394412416608,-0.5959076952949137,0.6108974213543097,-0.5413797402873147,0
192,-1.133473833190549,2.0271144346643046,0.3425332306924345,1.0492885759632913,-0.37990876615629005,-0.296215031527995,-0.2793523453648868,0.09580170582004734,-0.19095965379416785,0
193,-0.14850962337504503,2.9861058981831277,-0.9560898895981502,0.25454556057575906,1.6694181664578334,-0.10579477033219559,1.2538981619554022,-0.14278258372507124,0.26040973070522444,0
194,-1.7193986462950182,0.9999770917602707,0.2908874761752026,0.3560030203606258,-0.9811431794132116,0.26869305861202136,-0.3085395090857956,1.1659926052801082,0.030134622706722514,1
195,1.677718134614327,1.2074745666804714,0.4345591921946533,1.9389505703434877,-0.4576754402864618,2.4220687513466,0.1697507589932808,0.2743106449771849,-0.4053683651749411,0
196,-0.517484708443976,1.102611119480949,1.810603879173858,1.4886829541365403,-0.8404365870164913,0.013128148796141662,-0.46413291032023896,0.6804596406171766,-0.07369849194029664,0
197,0.6976508001514903,2.000595684622617,-0.2501434603236569,1.0387910305401742,0.5220842214037411,1.137311002655018,0.6187886241322101,0.034744980667199846,-0.3757757021604242,0
198,-0.9739316448593427,1.3293729514855288,0.6897820219967439,0.6235324069104481,-0.5912343535827298,-0.28582059145589733,-0.9386532034046369,0.33945537199222686,-0.1137978837196502,0
199,-1.2781964680463018,2.3575913656246215,0.06571681010924399,1.3669268720472023,-0.18310316476094074,-0.3483529403510758,0.40667325223620693,-0.37308204507232023,-0.24165579859848507,0
200,-2.1746706868007064,1.9664749696049102,-1.1375145257570702,0.14665785643146584,-0.2489939526682733,0.03801226763373278,0.49949877295429046,0.19530626419907704,-0.25228714126781726,0
